grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step,vb,vb_q0,vb_q1,vb_q2,vb_q3
0.13428484949453096,20.79550000000097,0.03087084107100963,0.11040630759852968,0.01782903580327229,0.006739207202900473,0.001516816234798171,0.0297938097268343,0.10568351181825053,0.017738368732196266,0.006705899209461684,0.0014963069351090674,224.3506376111867,51264,800,0.0010770320513984188,0.004722795870415892,9.066706114107714e-05,3.3308017399478695e-05,2.0509294407539895e-05
0.15520146163405651,20.805500000000983,0.039200207218527794,0.1258518198723677,0.01878984028464368,0.006951595730325526,0.002381684687119263,0.03668298050761223,0.11730964707704715,0.018692582459919473,0.006917277033194709,0.001094693722394232,224.4904037741533,51904,810,0.0025172258378006514,0.00854217302975951,9.725784011428846e-05,3.431869651328929e-05,0.0012869909669647385
0.1289705880341587,20.815500000000995,0.033702891319990165,0.11930789317582445,0.01925401549204254,0.0067704642179275045,0.001289390559504263,0.030104994587600232,0.10359758166596295,0.019154269299857956,0.00673758559206729,0.0012659747723888766,224.61408795666375,52544,820,0.0035978964559035373,0.0157103119744816,9.974613590808693e-05,3.28786001111375e-05,2.341578377012011e-05
0.11729055345342654,20.82550000000101,0.03229743372648954,0.10450852581859223,0.018734379732333557,0.00598716802166917,0.0011366247393501288,0.03120127357542515,0.1002381026039029,0.018636773057201367,0.005957790692507398,0.0011205189726925227,224.699680115924,53184,830,0.0010961592750390991,0.004270423038235903,9.76067199073254e-05,2.937733067156048e-05,1.6105766107443732e-05
0.11173588865783762,20.835500000001023,0.03688088916242122,0.11387888670283536,0.019020852532412393,0.00615753104987865,0.001028386331434251,0.03199440948665142,0.09572455300323184,0.01892189939062519,0.006127439099849048,0.0010119723799490545,224.73595686236266,53824,840,0.004886480182176456,0.01815433445064937,9.895313049810275e-05,3.009195887822592e-05,1.6413953226963343e-05
0.13647812712043686,20.84550000000103,0.040263372100889684,0.12389637848392286,0.01936754100538085,0.005974201848124607,0.0036391000778946466,0.03551976643502711,0.10856614818106206,0.01926846915540744,0.005944700084260797,0.001190958810432941,224.75897102500832,54464,850,0.004743605505791492,0.015330230158458663,9.907185482029345e-05,2.9501796069669166e-05,0.0024481413357987946
0.11826741038669815,20.855500000001047,0.03513122126460075,0.11193268757706851,0.01961378308854275,0.00628794648057212,0.0024940428823659504,0.033599994704127306,0.10720678782582241,0.01951161245214601,0.006257207155691884,0.001269975411155934,224.77117177922275,55104,860,0.001531226484803483,0.004725899586491952,0.00010217055744966095,3.0739299695091584e-05,0.0012240674811835803
0.10885560153333218,20.865500000001056,0.034692223556339746,0.11478083054948676,0.020630262636890013,0.005869667852318008,0.003149707176004049,0.03110886812210083,0.10169159948265202,0.020522016906164554,0.005840698256445482,0.001284447284195639,224.7819499947166,55744,870,0.003583354895818047,0.013089230730189989,0.00010824576464639712,2.8969613849491105e-05,0.0018652599106028774
0.10570306427126967,20.87550000000106,0.03038055431097746,0.09925795815962679,0.019069095524866433,0.006092650631687537,0.001967106619476173,0.029118343070149422,0.09501576064775386,0.018969651026834188,0.0060628915908773175,0.0009562893011772421,224.78571093404236,56384,880,0.0012622114911209792,0.004242197533603756,9.944450991925108e-05,2.975904666182659e-05,0.001010817331751616
0.10724627592729027,20.885500000001077,0.03973685391247272,0.11739095603831266,0.019752660788113875,0.006055753989143511,0.0010036325164742728,0.036119535565376275,0.10459520781215012,0.019650407625373047,0.006026069457182026,0.000984791912760928,224.78928335185267,57024,890,0.0036173188040265814,0.012795749095324398,0.00010225313884161362,2.96845452193022e-05,1.884060438927929e-05
0.101991931852322,20.895500000001096,0.038759400323033336,0.13185953188803964,0.018664212114651902,0.00628232304429,0.0011064550783902503,0.03625765163451434,0.1217468330705276,0.018566903239687422,0.006251847545812511,0.0010892272920094417,224.79655608972644,57664,900,0.00250174761749804,0.010112698295287345,9.730878307897121e-05,3.04754868428366e-05,1.72277899537221e-05
0.11091154936749827,20.90550000000111,0.031955169327557084,0.11308685565591974,0.01834422204898849,0.005577972491114765,0.0034515172158359796,0.02979884818196297,0.10641776968505307,0.018249280169425973,0.005550188685954834,0.0010331478670248982,224.80206481838175,58304,910,0.002156322108930908,0.006669085917244858,9.494186004068924e-05,2.7783820913491794e-05,0.0024183693089914336
0.12208468887918851,20.915500000001114,0.033643404580652715,0.11331670875880301,0.018342062735591295,0.006161363136618683,0.0012003502805139476,0.03023643735796213,0.09930557496059537,0.01824637397639423,0.006131290465331055,0.001183127520162974,224.80633309658646,58944,920,0.0034069668559823184,0.014011134623875217,9.568885842379758e-05,3.0072669399471075e-05,1.722276060953978e-05
0.10781937222374341,20.925500000001136,0.031441372074186805,0.0931904791110334,0.01822505776710327,0.005505694191265728,0.0011319449459834788,0.03047445137053728,0.08976005854676537,0.01813099541693866,0.005478478184779882,0.0011124216779434294,224.8129321719785,59584,930,0.0009669207705883309,0.003430420644355932,9.406232848050424e-05,2.7216006577067465e-05,1.952326195859339e-05
0.09648240778776754,20.93550000000114,0.03369327299296856,0.10808804637415514,0.020316507967423438,0.0057931199585572225,0.0018100912705679563,0.03183007538318634,0.10155983874646621,0.020212678707713344,0.005764992629126429,0.001075591112336941,224.82106148312752,60224,940,0.0018631974249728954,0.006528208151411163,0.0001038292871336054,2.8127315652872598e-05,0.0007345001741060813
0.11642381592990635,20.945500000001154,0.031030618585646152,0.10373615451933192,0.017507610000062714,0.006365041466690873,0.0011248423882186628,0.029931746236979962,0.09920355623199924,0.017416527515458496,0.006333337611674022,0.0011105681898466154,224.82685175963897,60864,950,0.0010988722729962318,0.004532598154328294,9.108251969471637e-05,3.170384827626547e-05,1.427419051926348e-05
0.1247983383498627,20.955500000001166,0.03876882400363684,0.14049179786997154,0.017843308850812405,0.0058710731931255564,0.0012297277594820568,0.03593481499701738,0.1283937330338852,0.01775117994279063,0.0058420783290157804,0.0012085839405919395,224.83717245386632,61504,960,0.0028340113582089547,0.012098064799771059,9.212887144079131e-05,2.899484916426821e-05,2.114382472062882e-05
0.1284874472735819,20.965500000001175,0.039970428496599195,0.13217418529107627,0.019738734941867887,0.006248137939133946,0.0013352953533651362,0.03563294112682342,0.11519398551468765,0.01963660894586266,0.006217334076330016,0.0013061858796924028,224.8489774150542,62144,970,0.004337486330769025,0.016980199774782996,0.00010212603917009362,3.080386495134411e-05,2.9109479108793226e-05
0.12846523296876736,20.975500000001194,0.03476913571357728,0.11390294596072159,0.019505083291777265,0.0059620060072922585,0.0026356491297571294,0.03305031247437,0.10856662974542668,0.019403546368773807,0.005932576251986312,0.0010543529929208093,224.8748116940084,62784,980,0.001718823247938417,0.005336316157040381,0.00010153694584280886,2.942973809969083e-05,0.0015812961648640602
0.11103843640459155,20.985500000001206,0.03755348604172468,0.10398408180359783,0.019370751804227856,0.006825109267836145,0.002406644745415624,0.03492355681955814,0.09635280892386314,0.019271904591982823,0.0067916461035753715,0.0010137842269817864,224.90308139672027,63424,990,0.0026299297285731884,0.007631272999522777,9.884727005868178e-05,3.3463152709143414e-05,0.0013928605389356293
0.10937555575391443,20.99550000000121,0.03663802482187748,0.11590031017185538,0.01996590582203648,0.006686200227072143,0.003356002103400362,0.032318611349910494,0.10082408027592471,0.019861309845224925,0.006653554413991148,0.0012016918418321807,224.92483307052808,64064,1000,0.004319414049678017,0.015076228913284225,0.00010459594717353154,3.2645819773680216e-05,0.002154310204009205
0.08831750779656262,21.005500000001224,0.03137648385018109,0.09491062626270028,0.01733861836026223,0.00651976453165324,0.0010454797197422584,0.030408055149018773,0.09139527831267671,0.017250485910864727,0.006487971509756921,0.0010261341021043436,224.93807998853302,64704,1010,0.0009684280754299832,0.0035153475514963393,8.813248252794652e-05,3.179304213663922e-05,1.934561593812265e-05
0.13167916850268768,21.01550000000124,0.034727856796234836,0.11573729056526173,0.019104724016730096,0.005821537895398623,0.0012709639986381637,0.03318988122045994,0.1095728800984291,0.019006259905813158,0.005792815119510876,0.0012556907825490246,224.945378467653,65344,1020,0.0015379758107883388,0.006164410566410734,9.846413414402964e-05,2.8722744415892295e-05,1.5273215804922344e-05
0.11409168069998937,21.025500000001248,0.038940499909222125,0.14493587194435473,0.01965011902250609,0.0057076217241046855,0.0030635488864134432,0.03118235412985086,0.11099681614670415,0.019547157719971626,0.005679706662431274,0.0011927663702711758,224.95083652408576,65984,1030,0.00775814555818215,0.03393905609337591,0.00010296135629556028,2.7915077109241802e-05,0.001870782531027952
0.1452381558721842,21.035500000001264,0.04031974393874407,0.14798293750036268,0.02016883698022519,0.006412206270739041,0.001199374566079693,0.035410184599459174,0.1261887612542581,0.020063618080235948,0.0063809316467747755,0.0011828259811431422,224.95962683177024,66624,1040,0.004909559572115541,0.021794174891294683,0.00010521892684372303,3.127460595557997e-05,1.654858298030463e-05
0.17214724862997344,21.045500000001276,0.04239645898342132,0.132707756345489,0.020245476567290536,0.006410563219854205,0.00143317220532318,0.03599087074398995,0.10874206469709269,0.020139455049073125,0.006379133635034253,0.0014119820160845137,224.97213140553472,67264,1050,0.00640558860322926,0.023965691612027187,0.00010602162986355814,3.142958797395425e-05,2.119018748245836e-05
0.15348787700240865,21.055500000001288,0.037073485180735596,0.1278525221362207,0.01886736456143378,0.006203928825473694,0.0012151189813266684,0.03197667095810175,0.10654755691403378,0.01877074837477512,0.006173756446294259,0.0011971181736043948,224.98995177080516,67904,1060,0.005096815206343308,0.021304965431394714,9.661619623625622e-05,3.0172373953973868e-05,1.800080903535672e-05
0.12592572714315592,21.065500000001304,0.038805733434855945,0.12723743073969082,0.01924858598597638,0.006381013495469057,0.001247183759088247,0.036824267357587814,0.11952458868694046,0.0191477515187149,0.006349629009402489,0.0012152378276132608,225.00760282484055,68544,1070,0.0019814656843664125,0.0077128415605668705,0.00010083442224076524,3.138448616421113e-05,3.1945933330887335e-05
0.10458641026011974,21.07550000000131,0.03500918168574572,0.10747636559132771,0.02000899949887146,0.006870561123218365,0.0012958246590926259,0.033529474213719365,0.10201546147991994,0.01990457425282028,0.006837041528440851,0.0012756206457418355,225.01550694727925,69184,1080,0.0014797074836678803,0.005460904215859841,0.00010442522970606659,3.351959988420377e-05,2.0204010205674364e-05
0.1062425105678449,21.08550000000132,0.040300473943352705,0.12705359901582577,0.01890109575955041,0.005687726766370362,0.0012798510979563095,0.03808967322111129,0.11904685036613788,0.01880274248833301,0.005660013172649673,0.0012552453097793327,225.02826129887148,69824,1090,0.0022108014090918005,0.008006748900452193,9.835326093562707e-05,2.7713582249485483e-05,2.460578903421877e-05
0.12606685765239684,21.095500000001337,0.039206785522401325,0.11995755185286495,0.02030223519185402,0.007179463519653507,0.0011378263439814726,0.03543480560183525,0.10606700572020071,0.020195383821750533,0.007144606174781645,0.0011200933461297164,225.03679459335007,70464,1100,0.003771980167948641,0.013890545376255451,0.00010685133068966407,3.4857331643790624e-05,1.7732998255738243e-05
0.11273977817412408,21.105500000001353,0.03713469132781029,0.12115183432750337,0.01908462511773612,0.006730490172437082,0.000993726458945554,0.03505519237369299,0.11307813556588912,0.018985250327105234,0.0066980263326937945,0.0009783090434926753,225.04424265968927,71104,1110,0.002079498395323753,0.008073698297760718,9.937480241469822e-05,3.246383178141819e-05,1.5417416175743097e-05
0.09977799231454938,21.11550000000136,0.03804709501564504,0.12465719654394403,0.019321833058478288,0.0056166403921088254,0.0010786190037821507,0.03392086513340473,0.10849552397992764,0.01922203265264848,0.005588403476202599,0.0010644273753642245,225.05408744545613,71744,1120,0.004126230541442055,0.016161672219402182,9.980037470296127e-05,2.8236939016486365e-05,1.4191624813975068e-05
0.10390663272621871,21.12550000000137,0.029789021052420137,0.10127686675270495,0.019113324009455163,0.006094362863749041,0.0010756211568416249,0.028944224864244462,0.09776183390486215,0.019014817004342786,0.006064077453717241,0.0010547753154029188,225.06140127260824,72384,1130,0.000844795221928507,0.0035150328390200283,9.850698924287243e-05,3.028541123715415e-05,2.0845842489145387e-05
0.08939315389454171,21.13550000000139,0.035869153961539266,0.12554629226577008,0.017986486980931422,0.006379356468777528,0.002731977126082926,0.02985156737267971,0.10163883407320198,0.01789440053610386,0.00634839518552197,0.0011546027125141048,225.06656634412525,73024,1140,0.0060175864418852126,0.02390745825697022,9.208646765590387e-05,3.096127951356984e-05,0.0015773744424220529
0.10381284896305186,21.145500000001395,0.03204798717051745,0.09943245363243522,0.018419616042167887,0.005888991928040464,0.002589004679797581,0.03020489010959863,0.09353032487410082,0.01832508566213528,0.005860127353726861,0.0012616174982433056,225.07175830490633,73664,1150,0.001843097375240177,0.005902128913302143,9.453038747468492e-05,2.886459094065973e-05,0.0013273871672728327
0.10974917533776067,21.155500000001407,0.037471369095146645,0.12427260695744442,0.01857026016979234,0.006239380575552417,0.002197719691855112,0.03374987300485373,0.11052809053695982,0.018474266356816975,0.006208849665919792,0.0010744500932829272,225.081005731297,74304,1160,0.003721497280639597,0.013744516542667774,9.599379737670544e-05,3.0530900817699996e-05,0.0011232695710747692
0.1387894798198541,21.165500000001423,0.04210129827260971,0.14479382501801744,0.020004289256758064,0.00653467324387748,0.004243158496618065,0.035146358795464044,0.11922568288374405,0.01990071268483007,0.006502762339853994,0.0011900975574932857,225.08842154436505,74944,1170,0.006954939232673496,0.025568140660868138,0.00010357656732367103,3.1910900216492615e-05,0.0030530609343742024
